3.659953016849929464e-01 3.651073499999999967e-04
3.677857954465416634e-01 3.252713999999999974e-04
3.695721613428202268e-01 2.945434400000000058e-04
3.713511334301856093e-01 2.694477900000000117e-04
3.731532465468890836e-01 2.531476500000000122e-04
3.749270595299379338e-01 2.411613000000000114e-04
3.767136992815259267e-01 2.348967899999999964e-04
3.784951105127890569e-01 2.345411099999999971e-04
3.802552437157630250e-01 2.388800599999999939e-04
3.820092853131641375e-01 2.448709799999999924e-04
3.837585968569017236e-01 2.577666499999999895e-04
3.855290863815721281e-01 2.699299900000000254e-04
3.872701860545492702e-01 2.877775600000000047e-04
3.890078578374755458e-01 3.075037100000000225e-04
3.907357558062066749e-01 3.286396300000000124e-04
3.924881212401531427e-01 3.510324000000000105e-04
3.942103725092672151e-01 3.766326200000000247e-04
3.959295638974009712e-01 4.031869499999999836e-04
3.976461125779263139e-01 4.314101299999999867e-04
3.993568660333166598e-01 4.600971699999999946e-04
4.010649267699250009e-01 4.914532600000000306e-04
4.027902087914838614e-01 5.215636600000000261e-04
4.044891945497630092e-01 5.523889700000000381e-04
4.061823201641738268e-01 5.843760499999999664e-04
4.078955198449340513e-01 6.185118800000000356e-04
4.095755145484685222e-01 6.533069600000000494e-04
4.112509434375625772e-01 6.908965399999999904e-04
4.129261488908129718e-01 7.272903500000000221e-04
4.146310828262151360e-01 7.624681200000000408e-04
4.163021230181442878e-01 7.975227499999999834e-04
4.179593877757854514e-01 8.336042200000000390e-04
4.196150093309767293e-01 8.710465499999999655e-04
4.212680835024363857e-01 9.070538699999999973e-04
4.229121420190730674e-01 9.424987100000000373e-04
4.245544712765217388e-01 9.769294799999998953e-04
4.261899115928247661e-01 1.011256400000000010e-03
4.278205884569604156e-01 1.045073000000000096e-03
4.294430933987103405e-01 1.079393799999999945e-03
4.310654663549792209e-01 1.109622499999999949e-03
4.326830138171620654e-01 1.143049500000000102e-03
4.342978176685782232e-01 1.173562200000000024e-03
4.359035598839743342e-01 1.202946000000000093e-03
4.375077747957282770e-01 1.229121099999999937e-03
4.391058359117491205e-01 1.257052800000000095e-03
4.407010559645712089e-01 1.279851000000000035e-03
4.422859530079966128e-01 1.305374399999999907e-03
4.438683934415338928e-01 1.325243899999999911e-03
4.454454592333854657e-01 1.343603899999999945e-03
4.470187754800103996e-01 1.360036800000000070e-03
4.485887212416350134e-01 1.377572299999999970e-03
4.501511923489245892e-01 1.389171899999999899e-03
4.517098468773844688e-01 1.397280199999999944e-03
4.532634421734043073e-01 1.406117900000000004e-03
4.548127670806231260e-01 1.408765900000000064e-03
4.563553855227834855e-01 1.415858600000000078e-03
4.578932984887845725e-01 1.416205499999999978e-03
4.594224935643568264e-01 1.415529700000000028e-03
4.609493542807711619e-01 1.412717800000000022e-03
4.624714567853664970e-01 1.407088799999999971e-03
4.639883849267424365e-01 1.397663499999999897e-03
4.655032714954576156e-01 1.388474100000000036e-03
4.670082197295101767e-01 1.376355400000000033e-03
4.685091267251469960e-01 1.359959200000000062e-03
4.700040152893376622e-01 1.344962400000000030e-03
4.714940416930635814e-01 1.328215800000000051e-03
4.729818932724222380e-01 1.307432400000000002e-03
4.744590394635908037e-01 1.284813000000000101e-03
4.759355085683041886e-01 1.260727199999999966e-03
4.774058761260822625e-01 1.234755400000000060e-03
4.788693713898567461e-01 1.208558200000000053e-03
4.803286541610129468e-01 1.180570400000000063e-03
4.817829384801349257e-01 1.152831300000000097e-03
4.832333351463693472e-01 1.122973300000000086e-03
4.846903299557093758e-01 1.090708599999999900e-03
4.861294435431815497e-01 1.058486699999999997e-03
4.875985212132256108e-01 1.025972499999999949e-03
4.890239770212176929e-01 9.935373200000000883e-04
4.904498861327102333e-01 9.592339900000000381e-04
4.918617921288932493e-01 9.256294200000000265e-04
4.932737267840867634e-01 8.920436399999999606e-04
4.946819532609398329e-01 8.550182200000000206e-04
4.960791505745130725e-01 8.215708099999999986e-04
4.974842297447629735e-01 7.878672299999999861e-04
4.988746152667320466e-01 7.537381300000000218e-04
5.002759459749996918e-01 7.207850199999999655e-04
5.016536053134634798e-01 6.863328199999999771e-04
5.030238559444375479e-01 6.510800900000000271e-04
5.043902583121325778e-01 6.208830000000000252e-04
5.057471125993503458e-01 5.901484700000000482e-04
5.071007959742772631e-01 5.611913799999999463e-04
5.084603865868573269e-01 5.325769299999999614e-04
5.098012606568210758e-01 5.036265199999999474e-04
5.111392263638681044e-01 4.771767300000000103e-04
5.124728470801371838e-01 4.506309799999999740e-04
5.137962255615086127e-01 4.241161499999999865e-04
5.151149008049301647e-01 3.987833600000000186e-04
5.164370513715739186e-01 3.743370600000000084e-04
5.177451778148760564e-01 3.509240999999999966e-04
5.190712320298838112e-01 3.293508100000000255e-04
5.203656217723580113e-01 3.075231800000000158e-04
5.216582348812239811e-01 2.877179899999999981e-04
5.229714007862641401e-01 2.682232599999999877e-04
5.242651402218202472e-01 2.518843700000000015e-04
5.255638016511773314e-01 2.334348800000000089e-04
5.268322746803452139e-01 2.177720499999999913e-04
5.280922099160301197e-01 2.037438300000000079e-04
5.293462427548881744e-01 1.892829599999999940e-04
5.306099596996696199e-01 1.763327799999999919e-04
5.318536886220008864e-01 1.641219199999999928e-04
5.330898481055897919e-01 1.539858199999999866e-04
5.343222916954446511e-01 1.431550299999999960e-04
5.355605357087146468e-01 1.334418799999999923e-04
5.367818713792068541e-01 1.253615899999999952e-04
5.379937043567633026e-01 1.182307099999999934e-04
5.392007836078241967e-01 1.111341100000000045e-04
5.404018268611173736e-01 1.054493699999999983e-04
5.415968206717544087e-01 9.912871500000000624e-05
5.427981237381274138e-01 9.496381299999999588e-05
5.439839921876723494e-01 9.057938799999999593e-05
5.451603720659305985e-01 8.647951100000000110e-05
5.463312614555224656e-01 8.417581900000000675e-05
5.474930025930769828e-01 8.150622400000000136e-05
5.486495476346529010e-01 7.911527599999999892e-05
5.498017684713090159e-01 7.774700500000000661e-05
5.509487289913724828e-01 7.533661200000000592e-05
5.520915878737699956e-01 7.511599499999999671e-05
5.532426830040220178e-01 7.385334399999999341e-05
5.543686258052258342e-01 7.422709300000000039e-05
5.554889622509791014e-01 7.313060799999999593e-05
5.566042501183491309e-01 7.452565799999999539e-05
5.577314709370950752e-01 7.550922799999999519e-05
5.588327419137449903e-01 7.585041000000000211e-05
5.599297658065831573e-01 7.536331699999999705e-05
5.610205118413701397e-01 7.736772199999999468e-05
5.621142673018477698e-01 7.860303299999999631e-05
5.631909659816739522e-01 8.096390099999999513e-05
5.642624807190811387e-01 8.312721999999999386e-05
5.653539718542227588e-01 8.496350699999999975e-05
5.664178993680965002e-01 8.702299900000000073e-05
5.674721346328649441e-01 9.031372299999999853e-05
5.685178128765282501e-01 9.221104400000000232e-05
5.695568534415550443e-01 9.371484900000000002e-05
5.705903237250601334e-01 9.524371899999999611e-05
5.716144613442696309e-01 9.796132499999999504e-05
5.726346133866661026e-01 1.012865800000000056e-04
5.736491423194511885e-01 1.045228600000000057e-04
5.746556652819496680e-01 1.066068000000000039e-04
5.756560222081893441e-01 1.092807799999999976e-04
5.766476122125102632e-01 1.119391799999999991e-04
5.776361188514943512e-01 1.139998000000000058e-04
5.786168736451361427e-01 1.166242200000000020e-04
5.795926783778485580e-01 1.217118200000000039e-04
5.805685256197109512e-01 1.217037599999999957e-04
5.815312719163258093e-01 1.251756000000000082e-04
5.824867498746858496e-01 1.272813800000000028e-04
5.834366902484565687e-01 1.298354799999999992e-04
5.843923260929325680e-01 1.331107299999999879e-04
5.853263992028044926e-01 1.353328600000000038e-04
5.862549062588244819e-01 1.385849400000000115e-04
5.871787752989052755e-01 1.402141699999999945e-04
5.880922423831943524e-01 1.436540800000000095e-04
5.890019961176203855e-01 1.456738699999999924e-04
5.899035074090551722e-01 1.483993000000000074e-04
5.908000623542207785e-01 1.508713999999999867e-04
5.916999350223274279e-01 1.532588000000000038e-04
5.925820176568299402e-01 1.556327600000000024e-04
5.934579324110886844e-01 1.579024800000000000e-04
5.943281109362491543e-01 1.608548999999999971e-04
5.951938677145179879e-01 1.626628699999999885e-04
5.960482452816439070e-01 1.644506400000000034e-04
5.968979646007231965e-01 1.663260200000000078e-04
5.977403416903592781e-01 1.690700499999999958e-04
5.985821161418074521e-01 1.703785799999999872e-04
5.994110662812484058e-01 1.727669199999999888e-04
6.002330997084497355e-01 1.753281700000000110e-04
6.010532990825208088e-01 1.767423900000000098e-04
6.018784685247371424e-01 1.791397699999999933e-04
6.026807945161140045e-01 1.803514400000000122e-04
6.034780268840246320e-01 1.829120200000000011e-04
6.042735967279490028e-01 1.842347799999999986e-04
6.050561930815391287e-01 1.861080999999999944e-04
6.058316030092093518e-01 1.888836600000000062e-04
6.066020233376394621e-01 1.905492800000000006e-04
6.073802504498073684e-01 1.911458500000000056e-04
6.081355069551394044e-01 1.936527900000000098e-04
6.088858867922195550e-01 1.951317399999999967e-04
6.096265185087059724e-01 1.961502599999999884e-04
6.103466081218036354e-01 1.973969600000000048e-04
6.108490343848789195e-01 1.994212599999999915e-04
