4.621741723826419124e-01 2.721688299999999771e-04
4.637518973031615199e-01 2.701078000000000094e-04
4.653272971516063117e-01 2.664244699999999879e-04
4.669268519525980876e-01 2.643435199999999820e-04
4.684904593665099037e-01 2.586065799999999969e-04
4.700504327711680363e-01 2.562329299999999794e-04
4.716014865701170233e-01 2.519521200000000112e-04
4.731476664458119097e-01 2.461792099999999899e-04
4.746853400739527995e-01 2.422844099999999878e-04
4.762257184921102060e-01 2.371057400000000119e-04
4.777531623948627071e-01 2.308785900000000083e-04
4.792780568986644840e-01 2.244024200000000130e-04
4.808082680457609892e-01 2.200223699999999871e-04
4.823243482317344788e-01 2.133486199999999936e-04
4.838365862144162199e-01 2.082276800000000040e-04
4.853429911276659903e-01 2.010503400000000047e-04
4.868646074600477824e-01 1.940771200000000003e-04
4.883565116910787429e-01 1.882025600000000103e-04
4.898452744564156802e-01 1.829184199999999880e-04
4.913254542025319305e-01 1.752750799999999970e-04
4.928001424875975700e-01 1.691722299999999881e-04
4.942704711603046475e-01 1.632301400000000038e-04
4.957345041374427441e-01 1.564233000000000106e-04
4.971926135980710426e-01 1.497839199999999955e-04
4.986497071639558465e-01 1.431979899999999927e-04
5.001000615410315930e-01 1.381841600000000014e-04
5.015402940476232363e-01 1.310592099999999943e-04
5.029775479825474571e-01 1.246816400000000120e-04
5.044065604917794543e-01 1.205574699999999969e-04
5.058321707430705194e-01 1.147160999999999976e-04
5.072517489191353812e-01 1.092081499999999990e-04
5.086858985231312857e-01 1.043867699999999994e-04
5.100925618175434773e-01 9.924854700000000553e-05
5.114971812104501803e-01 9.474873000000000518e-05
5.128902415409772875e-01 9.091930100000000488e-05
5.143029427108918306e-01 8.600625400000000442e-05
5.156905960139196443e-01 8.260310399999999957e-05
5.170695855682114761e-01 7.912420699999999621e-05
5.184435080991104394e-01 7.580767400000000490e-05
5.198116269962749225e-01 7.165350899999999891e-05
5.211746360649439636e-01 6.878219599999999586e-05
5.225293335812026818e-01 6.687594999999999792e-05
5.238827666008015749e-01 6.460217200000000642e-05
5.252296106526409547e-01 6.188213399999999457e-05
5.265677691917405312e-01 5.991794500000000083e-05
5.278989985976342281e-01 5.776345899999999796e-05
5.292243339250966017e-01 5.640999700000000214e-05
5.305461670706607125e-01 5.452722400000000098e-05
5.318623971633519298e-01 5.355295999999999760e-05
5.331716419724044087e-01 5.264724500000000283e-05
5.344905185783374035e-01 5.226296599999999783e-05
5.357863896501878775e-01 5.180049999999999981e-05
5.370806434483654801e-01 5.072797799999999931e-05
5.383648436152970174e-01 4.976365400000000010e-05
5.396713178063543559e-01 4.923901200000000019e-05
5.409446602515809444e-01 4.888684099999999973e-05
5.422109550335612038e-01 4.797550200000000049e-05
5.434734829878327123e-01 4.752044500000000306e-05
5.447282788085665572e-01 4.780221599999999823e-05
5.459763269656416895e-01 4.872394999999999960e-05
5.472192395499044792e-01 4.870912600000000206e-05
5.484563448776533789e-01 4.866055700000000201e-05
5.496879443783676544e-01 4.886466600000000023e-05
5.509136961229563756e-01 4.870631999999999956e-05
5.521313634148872218e-01 4.976632100000000236e-05
5.533434837051918187e-01 4.907110600000000160e-05
5.545478382294433128e-01 4.969056300000000036e-05
5.557459979021376340e-01 5.062422499999999725e-05
5.569401221481213859e-01 5.052085400000000024e-05
5.581400437907854117e-01 5.102486700000000310e-05
5.593222166113206439e-01 5.070387300000000032e-05
5.604975008781081236e-01 5.121828799999999767e-05
5.616640701471781183e-01 5.126485599999999732e-05
5.628434066629632859e-01 5.143726699999999935e-05
5.639994210970192823e-01 5.222504999999999899e-05
5.651503108840582046e-01 5.170725899999999994e-05
5.662954488293927557e-01 5.276323699999999777e-05
5.674303785237336806e-01 5.322470300000000038e-05
5.685613241169753529e-01 5.255931299999999894e-05
5.696882330961412499e-01 5.340377000000000318e-05
5.708043693808327879e-01 5.321634299999999831e-05
5.719149959733951238e-01 5.268624199999999869e-05
5.730209471775629115e-01 5.373443000000000045e-05
5.741170401861510619e-01 5.282972599999999781e-05
5.752067297789598133e-01 5.376151799999999941e-05
5.762914149048328216e-01 5.435778099999999787e-05
5.773707776974379424e-01 5.442624500000000054e-05
5.784428339190892387e-01 5.380088699999999960e-05
5.795181184707034472e-01 5.462545200000000278e-05
5.805757824418112945e-01 5.494080599999999725e-05
5.816280625994739717e-01 5.497844699999999719e-05
5.826765591465360439e-01 5.433655699999999985e-05
5.837149912342214364e-01 5.409565399999999861e-05
5.847506670740260093e-01 5.495266400000000143e-05
5.857765630706858184e-01 5.424978000000000222e-05
5.867975032757027920e-01 5.377543799999999740e-05
5.878234581612926668e-01 5.351858100000000089e-05
5.888322002220232054e-01 5.351874900000000044e-05
5.898340665620398493e-01 5.298294800000000188e-05
5.908256929698206816e-01 5.366063500000000161e-05
5.918315159897687971e-01 5.310941799999999933e-05
5.928118576318084365e-01 5.384754400000000277e-05
5.937934090051455449e-01 5.303536899999999898e-05
5.947629271626432290e-01 5.331243700000000261e-05
5.957215092411797253e-01 5.310589799999999703e-05
5.966746863003601353e-01 5.145972899999999724e-05
5.976485084200156006e-01 5.245696100000000274e-05
5.985869146580353739e-01 5.192678499999999787e-05
5.995227685031830900e-01 5.267322999999999781e-05
6.004516352057207573e-01 5.211696399999999740e-05
6.013732705191013883e-01 5.142907099999999927e-05
6.022867253986237124e-01 5.260548099999999772e-05
6.031995586929104203e-01 5.116827300000000218e-05
6.041148942688459034e-01 5.215405899999999708e-05
6.050083831165212755e-01 5.121342500000000171e-05
6.059054476130670830e-01 5.122874500000000278e-05
6.067852802431831227e-01 5.170455500000000322e-05
6.076569498183534979e-01 5.008835099999999900e-05
6.085213779732316919e-01 5.044819799999999705e-05
6.093903891669769646e-01 5.062530999999999862e-05
6.102422350418726937e-01 5.101403999999999921e-05
6.110879081803157753e-01 5.028312000000000114e-05
6.119267298824203616e-01 5.003500999999999853e-05
6.127614978072615237e-01 4.953850899999999804e-05
6.135889206442806110e-01 5.064459899999999680e-05
6.144060271820248609e-01 4.956215599999999751e-05
6.152173157274205550e-01 5.038678000000000210e-05
6.160208715706553262e-01 5.011374400000000135e-05
6.168165003393578649e-01 4.970802800000000241e-05
6.176054509942540127e-01 4.993146499999999882e-05
6.183885226977408056e-01 4.909141599999999937e-05
6.191664857446019798e-01 4.887816899999999752e-05
6.199356875744240769e-01 4.926319100000000164e-05
6.206973558983936989e-01 4.948707699999999965e-05
6.214544399603144642e-01 4.926593899999999872e-05
6.221872422395849922e-01 4.953513300000000311e-05
6.226943391588353194e-01 5.032191400000000177e-05
