1.849196218227554533e-01 9.290773000000000434e-03
1.870312084607490544e-01 9.138217900000000435e-03
1.891215937910317169e-01 9.199254100000000059e-03
1.912109494255518904e-01 9.420702799999999821e-03
1.933008796681029984e-01 9.764959900000000012e-03
1.954054736111590918e-01 1.019996899999999970e-02
1.974872189554621182e-01 1.068942299999999998e-02
1.995683782887666957e-01 1.121345900000000027e-02
2.016754501631735641e-01 1.174316899999999948e-02
2.037488333230615956e-01 1.226910500000000064e-02
2.058237192621010236e-01 1.276376700000000051e-02
2.078925181257708921e-01 1.321592700000000058e-02
2.099600701214283938e-01 1.362615499999999917e-02
2.120258100983019034e-01 1.398440400000000063e-02
2.141122973135548280e-01 1.429417099999999961e-02
2.161753860602884936e-01 1.454028199999999986e-02
2.182322933775139584e-01 1.470975300000000076e-02
2.202889035303985110e-01 1.481702099999999966e-02
2.223628461742745976e-01 1.486706900000000012e-02
2.244171445759691463e-01 1.485559200000000080e-02
2.264945460799230592e-01 1.479456399999999963e-02
2.285421471963814954e-01 1.467941499999999948e-02
2.305861195858284751e-01 1.451641600000000074e-02
2.326179351049076638e-01 1.431034699999999930e-02
2.346599158806189633e-01 1.406837900000000065e-02
2.366950151562706994e-01 1.379295200000000068e-02
2.387274647870655520e-01 1.349384300000000016e-02
2.408027408937334357e-01 1.317305400000000001e-02
2.428593491975271634e-01 1.283796199999999964e-02
2.448888886009458754e-01 1.249511000000000024e-02
2.469061881100601819e-01 1.214637600000000039e-02
2.489249446206122929e-01 1.178859099999999931e-02
2.509424909246343871e-01 1.143173100000000053e-02
2.529556495591138710e-01 1.107999200000000031e-02
2.549644046086989024e-01 1.073134700000000046e-02
2.569703099644908284e-01 1.038576000000000082e-02
2.589754330927147019e-01 1.004956000000000078e-02
2.609781773606976163e-01 9.712358100000000397e-03
2.629743504720478131e-01 9.389661500000000272e-03
2.649696681421602751e-01 9.071874400000000740e-03
2.669599435935033904e-01 8.759252800000000630e-03
2.689944319914766568e-01 8.446470100000000661e-03
2.710464842292880649e-01 8.147387199999999927e-03
2.730306770919207482e-01 7.854494300000000595e-03
2.750123281537692477e-01 7.576500899999999775e-03
2.770238816976138274e-01 7.295430500000000054e-03
2.790008387039943361e-01 7.021722299999999875e-03
2.809705543916197201e-01 6.750623199999999935e-03
2.829396943181388679e-01 6.480021899999999745e-03
2.849061757054818234e-01 6.214768100000000323e-03
2.868694627626815485e-01 5.950093699999999854e-03
2.888280022372170519e-01 5.694663699999999787e-03
2.907858563078412062e-01 5.425890000000000053e-03
2.927368857262547253e-01 5.165991699999999791e-03
2.946846415659532537e-01 4.907697899999999801e-03
2.966301160357524558e-01 4.654841199999999908e-03
2.985763189258965333e-01 4.406883999999999801e-03
3.005125972502924458e-01 4.150150400000000156e-03
3.024989823804354883e-01 3.890937399999999831e-03
3.045366737886814890e-01 3.639024700000000057e-03
3.064967066309597366e-01 3.397836699999999804e-03
3.084592138613234114e-01 3.164980200000000032e-03
3.103800801446208735e-01 2.934975399999999960e-03
3.122994728506666151e-01 2.711977999999999871e-03
3.142143663721607694e-01 2.496596399999999934e-03
3.161272344604617035e-01 2.292355800000000100e-03
3.180310891505167548e-01 2.095185700000000081e-03
3.199378457970338818e-01 1.906332400000000085e-03
3.218385339987502869e-01 1.725834199999999943e-03
3.237390769755976727e-01 1.548631599999999954e-03
3.256576836482356629e-01 1.388851200000000043e-03
3.275484234517813120e-01 1.239007199999999937e-03
3.294345081702192979e-01 1.100876499999999935e-03
3.313424017105744412e-01 9.690366600000000158e-04
3.332464828336914597e-01 8.466571000000000426e-04
3.351188917138098744e-01 7.365128700000000321e-04
3.370640774433032449e-01 6.352369000000000505e-04
3.389531424174480612e-01 5.497687799999999856e-04
3.408159942250337249e-01 4.744721999999999937e-04
3.426764839679246610e-01 4.062815200000000179e-04
3.445336150450996060e-01 3.461719000000000254e-04
3.464071404497501838e-01 2.969953099999999928e-04
3.482588850467723263e-01 2.551539400000000265e-04
3.501014292754258128e-01 2.215173999999999876e-04
3.519414963256038975e-01 1.941024499999999969e-04
3.538182731453787255e-01 1.737241499999999891e-04
3.556513023695844211e-01 1.613658900000000055e-04
3.574803440786973874e-01 1.542007699999999937e-04
3.593267577410569347e-01 1.505510500000000059e-04
3.611486636800819161e-01 1.522889699999999894e-04
3.629622593003433151e-01 1.577893199999999985e-04
3.648199360851873685e-01 1.659619300000000029e-04
3.666262350714211693e-01 1.762640499999999950e-04
3.684307830244545334e-01 1.894027500000000121e-04
3.702297941237572831e-01 2.051103999999999937e-04
3.720597301289576553e-01 2.223137700000000106e-04
3.738517499871204519e-01 2.392836699999999987e-04
3.756395782691926422e-01 2.570639199999999848e-04
3.774208734461302339e-01 2.761059299999999838e-04
3.791998008235308304e-01 2.934095999999999970e-04
3.809735547143000556e-01 3.100269499999999743e-04
3.827407390148103161e-01 3.268819399999999876e-04
3.845087082906846199e-01 3.448303899999999767e-04
3.862682312675012608e-01 3.598248099999999780e-04
3.880234369899827618e-01 3.735634199999999898e-04
3.897770445883021462e-01 3.875445499999999994e-04
3.915262820582464109e-01 3.993173500000000097e-04
3.932688589390094247e-01 4.097606299999999833e-04
3.950088501043207967e-01 4.211162299999999734e-04
3.967407998805854707e-01 4.270713500000000154e-04
3.984935613508461816e-01 4.323654499999999754e-04
4.002188195514596036e-01 4.384808100000000056e-04
4.019395999026636468e-01 4.431122700000000142e-04
4.036563303280490400e-01 4.464857099999999736e-04
4.053953012497058528e-01 4.476279599999999879e-04
4.071060175345170284e-01 4.473565500000000156e-04
4.088090547055273083e-01 4.483865599999999844e-04
4.105101699300647833e-01 4.461744900000000217e-04
4.122057929757784178e-01 4.432911600000000196e-04
4.138963520257780138e-01 4.407524300000000006e-04
4.155800766300254412e-01 4.377420000000000247e-04
4.172600290697154879e-01 4.328956600000000003e-04
4.189401103137928017e-01 4.281273200000000113e-04
4.206106886151953494e-01 4.220754499999999909e-04
4.222765584568651254e-01 4.170398999999999981e-04
4.239372685421824438e-01 4.111121899999999898e-04
4.255923725863567375e-01 4.049213799999999805e-04
4.272973482083609609e-01 4.002703600000000130e-04
4.289431905176715465e-01 3.937217299999999903e-04
4.305885122855820923e-01 3.875638400000000071e-04
4.322260092704831025e-01 3.812560100000000245e-04
4.338586652454690662e-01 3.747161199999999898e-04
4.354856142779659489e-01 3.690271999999999758e-04
4.371072683282061222e-01 3.635873800000000134e-04
4.387248768982213165e-01 3.575053099999999946e-04
4.403375742320921882e-01 3.514966499999999747e-04
4.419629273973682548e-01 3.464813200000000141e-04
4.435648590720825957e-01 3.425886299999999834e-04
4.451630788000577321e-01 3.372483000000000013e-04
4.467579717937849582e-01 3.339385800000000000e-04
4.483714186163132998e-01 3.280070000000000056e-04
4.499524811117738277e-01 3.249251399999999795e-04
4.515326255722447168e-01 3.210178600000000259e-04
4.531060615316561679e-01 3.176072500000000007e-04
4.546793182194430183e-01 3.142083500000000221e-04
4.562421587483129204e-01 3.106044800000000027e-04
4.577994837617166968e-01 3.077334999999999836e-04
4.593496630991772967e-01 3.050261900000000165e-04
4.608979364443401283e-01 3.024598799999999926e-04
4.624546927120947726e-01 3.006435700000000140e-04
4.639889665505581018e-01 2.978426300000000158e-04
4.655224490590314512e-01 2.951919799999999736e-04
4.670467326768391048e-01 2.928066699999999807e-04
4.686113444472919665e-01 2.915778100000000197e-04
4.701277868485500000e-01 2.883817499999999736e-04
4.716385677293916667e-01 2.854678499999999878e-04
4.731405392571492174e-01 2.842625099999999917e-04
4.746411413536934520e-01 2.808141899999999982e-04
4.761356463936716743e-01 2.782786000000000092e-04
4.776252091247281673e-01 2.766848099999999846e-04
4.791090360474996035e-01 2.741909799999999895e-04
4.805898091627548441e-01 2.716434600000000197e-04
4.820617339489028375e-01 2.690287100000000224e-04
4.835286529160617297e-01 2.665835699999999776e-04
4.849951136784316219e-01 2.629432300000000226e-04
4.864489079855227049e-01 2.615313500000000248e-04
4.879014358480363023e-01 2.583406000000000114e-04
4.893488698426672334e-01 2.544737900000000022e-04
4.907893145175151739e-01 2.510506900000000112e-04
4.922250122322915922e-01 2.481586500000000097e-04
4.936540777266588687e-01 2.447372200000000136e-04
4.950787319770710293e-01 2.419960300000000074e-04
4.964948845930062249e-01 2.388522899999999892e-04
4.979069677482172995e-01 2.343179699999999998e-04
4.993332635296226507e-01 2.307705100000000099e-04
5.007348459791456374e-01 2.279311900000000101e-04
5.021308230317471644e-01 2.239416000000000041e-04
5.035193695350849152e-01 2.200573200000000061e-04
5.049293257633288290e-01 2.155525700000000117e-04
5.063079382275724738e-01 2.108105299999999923e-04
5.076805284126970630e-01 2.072019599999999964e-04
5.090499331424940266e-01 2.029175899999999960e-04
5.104114976636470180e-01 1.981898999999999911e-04
5.117694693501660952e-01 1.932738999999999996e-04
5.131199397325264533e-01 1.893733199999999997e-04
5.144650160615752421e-01 1.850656200000000071e-04
5.158032848413417470e-01 1.808001799999999892e-04
5.171385613601897635e-01 1.763977800000000125e-04
5.184649215772829667e-01 1.723963099999999886e-04
5.197865188410110138e-01 1.676147699999999978e-04
5.211026398634838186e-01 1.624659399999999951e-04
5.224142880488186202e-01 1.579854099999999874e-04
5.237176972747507042e-01 1.543645100000000099e-04
5.250318038338728233e-01 1.491912299999999909e-04
5.263247554221431868e-01 1.458467600000000117e-04
5.276121437522254265e-01 1.416255399999999972e-04
5.288902844880268850e-01 1.370343299999999989e-04
5.301900531700123320e-01 1.331142499999999902e-04
5.314575736965493347e-01 1.296687700000000057e-04
5.327207968667143634e-01 1.249543099999999912e-04
5.339773964105463122e-01 1.225246499999999993e-04
5.352276930170548619e-01 1.177987099999999948e-04
5.364739443076034231e-01 1.149808999999999955e-04
5.377135299001856161e-01 1.116396399999999969e-04
5.389454831995376116e-01 1.072727599999999978e-04
5.401710905209459179e-01 1.042965700000000049e-04
5.413916130999611998e-01 1.009796199999999993e-04
5.426044953033960505e-01 9.869826799999999569e-05
5.438119480135980011e-01 9.519735000000000089e-05
5.450158250049241815e-01 9.352753900000000198e-05
5.462114065689152032e-01 9.012821799999999801e-05
5.474011896404148425e-01 8.748627200000000641e-05
5.485845401046864911e-01 8.479682800000000432e-05
5.497642071583925816e-01 8.301953500000000270e-05
5.509373958940891880e-01 8.089080599999999783e-05
5.521022788795174607e-01 7.838678100000000108e-05
5.532609878897590816e-01 7.663533599999999976e-05
5.544138099212992943e-01 7.458605800000000586e-05
5.555735551665844651e-01 7.253888299999999780e-05
5.567132934358641760e-01 7.185399499999999982e-05
5.578485798080090596e-01 6.955816399999999568e-05
5.589770247903058653e-01 6.835311400000000626e-05
5.601234269902067853e-01 6.772428999999999732e-05
5.612383318262726961e-01 6.580782400000000272e-05
5.623498453815427567e-01 6.560878600000000281e-05
5.634513085867984827e-01 6.484684099999999600e-05
5.645493327233308545e-01 6.320560000000000349e-05
5.656390358068068558e-01 6.289528899999999724e-05
5.667238229938059701e-01 6.272308400000000555e-05
5.677988933275553984e-01 5.999741200000000208e-05
5.688693088178078394e-01 6.140163800000000241e-05
5.699358584003114681e-01 6.055277499999999895e-05
5.709960079416359635e-01 6.024889299999999927e-05
5.720461890262306115e-01 6.016259999999999891e-05
5.730913493461754493e-01 5.988743000000000066e-05
5.741314521504803370e-01 5.985427999999999913e-05
5.751637750917437675e-01 6.033996199999999764e-05
5.761910005465741280e-01 5.923503699999999907e-05
5.772099094886381510e-01 5.979237600000000135e-05
5.782239514574187833e-01 6.049672599999999741e-05
5.792330847114574022e-01 6.082259000000000206e-05
5.802341460455178179e-01 6.078459500000000040e-05
5.812294805241721152e-01 6.125729000000000655e-05
5.822283032573357664e-01 6.114099799999999740e-05
5.832107682698401963e-01 6.232822299999999348e-05
5.841833913503814424e-01 6.232333399999999976e-05
5.851510082893218723e-01 6.370071399999999639e-05
5.861308180651756405e-01 6.374586399999999714e-05
5.870869388364184926e-01 6.439478999999999473e-05
5.880362205562038591e-01 6.496529700000000474e-05
5.889793918033903175e-01 6.578808899999999773e-05
5.899115722121643923e-01 6.648923800000000432e-05
5.908383930705463083e-01 6.700883599999999968e-05
5.917614949152202319e-01 6.801206199999999488e-05
5.926777138350981522e-01 6.818509199999999684e-05
5.935861004923045359e-01 6.882367500000000137e-05
5.944876080150426345e-01 7.051342399999999371e-05
5.953838596582935461e-01 7.165282499999999443e-05
5.962699662076196283e-01 7.127714500000000551e-05
5.971528693839450730e-01 7.210406099999999967e-05
5.980286156533580755e-01 7.304396699999999697e-05
5.988972056741885819e-01 7.350338499999999726e-05
5.997684898961413991e-01 7.356907300000000631e-05
6.006235811278447523e-01 7.505516899999999439e-05
6.014721656042817388e-01 7.588161600000000589e-05
6.023144471275819756e-01 7.728049900000000380e-05
6.031601619509746603e-01 7.766219000000000258e-05
6.039886229768519632e-01 7.879366899999999934e-05
6.048090325606143569e-01 7.908533600000000510e-05
6.056239513044591183e-01 8.017584600000000493e-05
6.064318701438186077e-01 8.037927700000000179e-05
6.072304977783294921e-01 8.207811899999999463e-05
6.080306106241245567e-01 8.110116800000000115e-05
6.088170651092736918e-01 8.308276399999999829e-05
6.096001594553140945e-01 8.456500200000000651e-05
6.103894325426345580e-01 8.549490799999999544e-05
6.111721851622584634e-01 8.433044199999999635e-05
6.119312379985500927e-01 8.573749600000000613e-05
6.126920451064897799e-01 8.592369100000000072e-05
6.134390670922500455e-01 8.683633799999999794e-05
6.141701820958898050e-01 8.775276800000000367e-05
6.146718967524944510e-01 8.732587700000000064e-05
