2.242378286080581595e-01 5.705460400000000008e-03
2.263214309935509816e-01 5.487165900000000318e-03
2.284025051432947706e-01 5.258021800000000148e-03
2.304869937600983465e-01 5.025862899999999737e-03
2.326013933335529804e-01 4.784311299999999961e-03
2.346806383967479648e-01 4.551091600000000369e-03
2.367648109086755714e-01 4.322732099999999737e-03
2.388252594702209852e-01 4.103265800000000310e-03
2.408922209732755060e-01 3.890920300000000071e-03
2.429570254504197224e-01 3.689629399999999962e-03
2.450191101836246554e-01 3.495176000000000012e-03
2.470800623878971203e-01 3.318273699999999861e-03
2.491355641562016943e-01 3.154475500000000071e-03
2.511904211707716716e-01 3.005074400000000076e-03
2.532365830103880944e-01 2.863685500000000099e-03
2.552863293422426572e-01 2.737364200000000011e-03
2.573332134377313563e-01 2.624312399999999875e-03
2.593740183663065246e-01 2.522935400000000158e-03
2.614151137385715140e-01 2.430547400000000052e-03
2.634729177350840779e-01 2.347501899999999975e-03
2.655070397122862857e-01 2.269128599999999801e-03
2.675392464515432001e-01 2.198026999999999967e-03
2.695658112754709679e-01 2.134643700000000109e-03
2.716326299682995105e-01 2.072207200000000023e-03
2.736562391449829379e-01 2.015716600000000067e-03
2.756778306332907102e-01 1.959197199999999830e-03
2.776931749501437285e-01 1.902371300000000025e-03
2.797043618094581796e-01 1.850366399999999910e-03
2.817124208284149667e-01 1.795087199999999966e-03
2.837225574272376760e-01 1.739794499999999973e-03
2.857221973013930327e-01 1.682793099999999953e-03
2.877228176646560720e-01 1.623894099999999893e-03
2.897165718657874756e-01 1.564164199999999900e-03
2.917091690494542644e-01 1.503003400000000071e-03
2.936979838701520573e-01 1.441382099999999984e-03
2.956845497925040256e-01 1.376351000000000050e-03
2.976662551773102683e-01 1.308207999999999940e-03
2.996492773799989684e-01 1.240482100000000034e-03
3.016273894111629050e-01 1.171270700000000102e-03
3.035980059317300861e-01 1.103855900000000030e-03
3.055652327310373062e-01 1.037285800000000043e-03
3.075357094403126101e-01 9.672997399999999938e-04
3.095006830011570731e-01 8.984153900000000238e-04
3.114632059114487150e-01 8.317794499999999836e-04
3.134400708224533982e-01 7.672913500000000343e-04
3.153909654509950422e-01 7.071872399999999800e-04
3.173418900006902410e-01 6.411101899999999652e-04
3.192887477755674830e-01 5.842547500000000189e-04
3.212654204855320272e-01 5.311302999999999858e-04
3.232040246217061097e-01 4.816438399999999737e-04
3.251400169840572008e-01 4.341339699999999854e-04
3.270683388568330074e-01 3.877422999999999959e-04
3.289975285442001129e-01 3.436311099999999979e-04
3.309245312630065827e-01 3.061867200000000086e-04
3.328438140390532207e-01 2.706134499999999967e-04
3.347628676523922153e-01 2.394823600000000067e-04
3.366751723734771051e-01 2.083630900000000034e-04
3.386100647217510362e-01 1.830369600000000135e-04
3.405097948681692355e-01 1.607745700000000018e-04
3.424111813970663332e-01 1.415758399999999899e-04
3.443102157465894875e-01 1.242660300000000080e-04
3.462029212873948270e-01 1.101480100000000039e-04
3.481129208953190335e-01 9.713067100000000230e-05
3.500204114598650662e-01 8.647755700000000264e-05
3.518998713729694083e-01 7.716253300000000222e-05
3.537827378717166016e-01 7.073747000000000292e-05
3.556582042859782744e-01 6.381549100000000121e-05
3.575316294112990123e-01 5.875355099999999864e-05
3.593966610585584975e-01 5.566061300000000261e-05
3.612988953360711797e-01 5.293057500000000271e-05
3.631552901550743062e-01 5.107584199999999798e-05
3.650124524555123928e-01 4.879009400000000260e-05
3.668587666579189999e-01 4.887171299999999718e-05
3.687283871037331795e-01 4.868123800000000135e-05
3.705683500024779531e-01 4.862666999999999771e-05
3.724075186863917142e-01 4.830519999999999958e-05
3.742396429876492792e-01 4.879434799999999932e-05
3.760713908716214471e-01 4.906477500000000323e-05
3.778932105770164696e-01 4.987400200000000273e-05
3.797127076028670167e-01 4.970545099999999967e-05
3.815289022680995457e-01 4.922533600000000300e-05
3.833417675613501885e-01 4.933778499999999945e-05
3.851479809366244456e-01 5.044883699999999838e-05
3.869733700807004295e-01 5.013055099999999667e-05
3.887699557181804599e-01 4.992380100000000072e-05
3.905626657877546148e-01 4.993617799999999784e-05
3.923547404945610939e-01 5.018707299999999877e-05
3.941652004060458570e-01 4.989838099999999784e-05
3.959585972954366428e-01 5.078629499999999823e-05
3.977377813880405566e-01 4.940073400000000257e-05
3.995074216925164623e-01 4.845654200000000088e-05
4.012772056023460321e-01 4.929073000000000097e-05
4.030415672738638655e-01 4.790978499999999890e-05
4.048004939760146970e-01 4.753925499999999755e-05
4.065535162096716726e-01 4.690713300000000049e-05
4.083015364031951644e-01 4.674518699999999870e-05
4.100663539763396148e-01 4.610941799999999859e-05
4.118060778644734854e-01 4.561122099999999872e-05
4.135420984099026365e-01 4.547925199999999877e-05
4.152752906652331655e-01 4.407458400000000275e-05
4.170218076764946602e-01 4.462917500000000118e-05
4.187442646924543488e-01 4.448588400000000337e-05
4.204602404970264051e-01 4.445162899999999907e-05
4.222022848721786459e-01 4.442936400000000005e-05
4.239074185153596797e-01 4.369802399999999970e-05
4.256095930208183553e-01 4.410473199999999892e-05
4.273087744653578657e-01 4.382875199999999822e-05
4.290053698095061541e-01 4.396295799999999746e-05
4.306914264366740741e-01 4.261923700000000138e-05
4.323739896818917239e-01 4.346769999999999719e-05
4.340525922086516109e-01 4.299937900000000294e-05
4.357263358024180966e-01 4.373455599999999930e-05
4.373943324402781441e-01 4.294912500000000021e-05
4.390591712997425899e-01 4.298839000000000262e-05
4.407160654951747247e-01 4.306634500000000110e-05
4.423745008834741865e-01 4.313434000000000078e-05
4.440232338961794811e-01 4.247546399999999831e-05
4.456674271494059925e-01 4.245914699999999662e-05
4.473066314492089579e-01 4.273229900000000142e-05
4.489416796121455389e-01 4.237855699999999677e-05
4.505712726548483094e-01 4.242656799999999708e-05
4.522068158280888039e-01 4.167893699999999956e-05
4.538334307902485709e-01 4.159806599999999767e-05
4.554469321982165808e-01 4.097263799999999862e-05
4.570557567909833141e-01 4.103629600000000118e-05
4.586577944742953883e-01 4.135508600000000157e-05
4.602988320335258954e-01 4.063463399999999852e-05
4.618900471019978249e-01 3.987813200000000114e-05
4.634914061102583527e-01 4.074600800000000109e-05
4.650726514045137039e-01 3.917244800000000256e-05
4.666482905524448888e-01 3.860516999999999887e-05
4.682228140669072447e-01 3.889498999999999875e-05
4.697969794390992604e-01 3.870271100000000140e-05
4.713930870802517381e-01 4.016454500000000120e-05
4.729520721186302734e-01 3.864829899999999783e-05
4.745061500955392031e-01 3.870974799999999766e-05
4.760520792329419604e-01 3.756381799999999692e-05
4.775910747606226803e-01 3.877017899999999945e-05
4.791259343253584935e-01 3.827480300000000313e-05
4.806558315216516442e-01 3.878348499999999786e-05
4.821803480923703145e-01 3.823783499999999742e-05
4.837196378885221248e-01 3.688686600000000117e-05
4.852352403463326969e-01 3.764189700000000136e-05
4.867461820605616940e-01 3.762717900000000040e-05
4.882802142091697273e-01 3.699677900000000047e-05
4.897765891430512220e-01 3.663238400000000140e-05
4.912659336695893719e-01 3.740748000000000255e-05
4.927548258770271250e-01 3.740638300000000171e-05
4.942362545137776730e-01 3.708491000000000202e-05
4.957117607033262319e-01 3.780344899999999863e-05
4.971820974051503472e-01 3.739556700000000130e-05
4.986453381919292993e-01 3.745162000000000041e-05
5.001026231307845737e-01 3.704764200000000243e-05
5.015581005172334850e-01 3.884846200000000190e-05
5.030241417985521490e-01 3.767213999999999741e-05
5.044645168515493605e-01 3.786712700000000259e-05
5.059003748981932835e-01 3.831804900000000214e-05
5.073305697232204370e-01 3.778158900000000084e-05
5.087743667108561851e-01 3.706908600000000228e-05
5.101894167703177052e-01 3.820435399999999712e-05
5.116020956634568240e-01 3.785726100000000088e-05
5.130335927608293822e-01 3.943053200000000224e-05
5.144321537809480871e-01 3.898298000000000128e-05
5.158286129755689231e-01 3.762011999999999718e-05
5.172196535611319756e-01 3.874198700000000052e-05
5.186038143518846288e-01 3.977187299999999725e-05
5.199825284641814704e-01 3.856998799999999884e-05
5.213550614484102619e-01 3.844842200000000293e-05
5.227199796752637351e-01 3.850078899999999897e-05
5.240826034376251386e-01 3.947948499999999933e-05
5.254379345541398960e-01 3.725572499999999811e-05
5.267859762356476017e-01 3.941497600000000228e-05
5.281291788298789758e-01 3.946716400000000206e-05
5.294870021644303426e-01 3.880718899999999996e-05
5.308189672528853542e-01 3.863852699999999999e-05
5.321415349481058987e-01 3.781778099999999698e-05
5.334598872575152528e-01 3.853404400000000107e-05
5.347992774463404819e-01 3.861581900000000251e-05
5.361089688509061979e-01 3.860071199999999737e-05
5.374112824383622256e-01 3.824839900000000188e-05
5.387085817978320978e-01 3.834896800000000075e-05
5.399951351025179536e-01 3.877025599999999670e-05
5.412786738420306554e-01 3.812750799999999897e-05
5.425558178435344603e-01 3.840062099999999698e-05
5.438308570516650065e-01 3.757935299999999948e-05
5.450941749426772009e-01 3.827651199999999800e-05
5.463527169599226019e-01 3.707788699999999725e-05
5.476048201575799412e-01 3.773438700000000020e-05
5.488511240244170475e-01 3.731607199999999674e-05
5.500906415746938949e-01 3.758263299999999854e-05
5.513227262887085978e-01 3.752666699999999739e-05
5.525505790194333855e-01 3.818660999999999860e-05
5.537890985311020309e-01 3.697757800000000302e-05
5.550041711216381346e-01 3.789638600000000028e-05
5.562152398615949345e-01 3.789895000000000075e-05
5.574169356235701978e-01 3.664348599999999741e-05
5.586394980433933011e-01 3.706633400000000086e-05
5.598270426146114698e-01 3.731739900000000012e-05
5.610138987377875086e-01 3.713568200000000167e-05
5.622315261115427010e-01 3.758765299999999735e-05
5.634198798648856199e-01 3.784789699999999905e-05
5.645853781779278657e-01 3.701589400000000274e-05
5.657457587744091354e-01 3.615286000000000134e-05
5.668967918784233451e-01 3.794048100000000176e-05
5.680429861251179435e-01 3.704665700000000128e-05
5.691828215045771078e-01 3.730004200000000021e-05
5.703298457236011254e-01 3.686588099999999683e-05
5.714562622529465452e-01 3.751675799999999809e-05
5.725774541644105264e-01 3.682543499999999719e-05
5.736910706700940610e-01 3.829899899999999763e-05
5.748149806939198969e-01 3.738463400000000084e-05
5.759188069397725984e-01 3.889944499999999870e-05
5.770138782280722634e-01 3.838219499999999954e-05
5.781030528906921928e-01 3.781029400000000313e-05
5.791829326558789459e-01 3.873126299999999841e-05
5.802633433883405134e-01 3.759448199999999802e-05
5.813330283775672847e-01 3.879990199999999977e-05
5.823948143699519964e-01 3.938868400000000074e-05
5.834498131019775213e-01 3.943764300000000096e-05
5.845127500989981684e-01 3.879887799999999861e-05
5.855554177110992020e-01 4.011706899999999766e-05
5.865915304158234589e-01 4.034052699999999826e-05
5.876210766145711917e-01 3.966607800000000278e-05
5.886557464125998784e-01 3.945039599999999999e-05
5.896728420551037297e-01 3.955370199999999923e-05
5.906833263641418919e-01 4.042471000000000009e-05
5.916864057201109972e-01 4.039441700000000055e-05
5.926831205711378114e-01 4.042754799999999669e-05
5.936749983676942177e-01 4.112346299999999899e-05
5.946676136668608281e-01 4.071016600000000233e-05
5.956445599176037886e-01 4.155856000000000280e-05
5.966145792937207482e-01 4.140023600000000231e-05
5.975786674479495186e-01 4.221859799999999710e-05
5.985340635253995067e-01 4.299521100000000139e-05
5.994849948429853415e-01 4.230324700000000036e-05
6.004279724351423431e-01 4.274509699999999682e-05
6.013632553445469320e-01 4.348314399999999745e-05
6.022913372920782882e-01 4.352201500000000211e-05
6.032134175017502820e-01 4.336036799999999820e-05
6.041311361595480545e-01 4.421196800000000204e-05
6.050399407522585316e-01 4.463257399999999908e-05
6.059429174323198719e-01 4.478198499999999811e-05
6.068377074575035390e-01 4.527004399999999892e-05
6.077261804419360480e-01 4.490733100000000096e-05
6.086080866225757058e-01 4.530468999999999940e-05
6.094845478826466101e-01 4.565901400000000276e-05
6.103525891295737971e-01 4.621711099999999844e-05
6.112149242605952049e-01 4.540291800000000120e-05
6.120686300187266893e-01 4.633044599999999860e-05
6.129172641552211864e-01 4.552230099999999890e-05
6.137592448286360858e-01 4.693316999999999774e-05
6.145949905908162370e-01 4.736029199999999931e-05
6.154227567752243999e-01 4.727317199999999666e-05
6.162419217717755027e-01 4.799683299999999786e-05
6.170569567474710748e-01 4.846809299999999850e-05
6.178820256903578834e-01 4.861945500000000120e-05
6.186844929710784147e-01 4.823127900000000277e-05
6.194789547030902233e-01 4.768099600000000213e-05
6.202637970194690986e-01 4.815546800000000249e-05
6.210431257964986740e-01 4.976946900000000032e-05
6.218144895844047726e-01 4.990119500000000225e-05
6.225798926863936877e-01 4.974213700000000056e-05
6.233389057533741395e-01 5.034843700000000185e-05
6.240868255722193947e-01 4.989800700000000149e-05
6.246001836828338760e-01 4.975979900000000147e-05
