2.455901802606166029e-01 2.839414100000000208e-03
2.476220246733270569e-01 2.990158399999999841e-03
2.496218570716631502e-01 3.131065799999999989e-03
2.516168085081519901e-01 3.268733399999999931e-03
2.536099799736863392e-01 3.395308300000000196e-03
2.556003079978609871e-01 3.514676899999999871e-03
2.575877702653827650e-01 3.621899200000000107e-03
2.595754455415844042e-01 3.714270200000000053e-03
2.615550405910626042e-01 3.798858999999999916e-03
2.635306786030797710e-01 3.868292599999999942e-03
2.655033711775161565e-01 3.921359499999999866e-03
2.674761788527087458e-01 3.959801199999999841e-03
2.694454746410638868e-01 3.979484200000000214e-03
2.714112388273459131e-01 3.982854800000000355e-03
2.733754973403003108e-01 3.972415800000000247e-03
2.753295409004087313e-01 3.945620199999999578e-03
2.772876554246853087e-01 3.902178799999999909e-03
2.792406235190866837e-01 3.845565300000000110e-03
2.811930064782792171e-01 3.771941699999999814e-03
2.831366528031608043e-01 3.689573199999999879e-03
2.850857500592787197e-01 3.593460299999999812e-03
2.870240526552768623e-01 3.483439599999999838e-03
2.889828755138480476e-01 3.368566899999999795e-03
2.909202477204882453e-01 3.237499799999999858e-03
2.928498233258861605e-01 3.105705700000000076e-03
2.947766263484275506e-01 2.968815799999999921e-03
2.967206882845427884e-01 2.825249800000000002e-03
2.986448420733968101e-01 2.673868199999999886e-03
3.005606441092801839e-01 2.525312500000000213e-03
3.024790719533387851e-01 2.377421299999999890e-03
3.043926042141085753e-01 2.228783700000000045e-03
3.062997364508307507e-01 2.083062399999999811e-03
3.082019516138687076e-01 1.937602600000000062e-03
3.101041883220569950e-01 1.793971899999999980e-03
3.120039349121019323e-01 1.658731699999999899e-03
3.138986978165231312e-01 1.527736800000000080e-03
3.157850169589567213e-01 1.400471400000000057e-03
3.176756782059603768e-01 1.280009300000000023e-03
3.195598230897061520e-01 1.163245999999999942e-03
3.214394058229788631e-01 1.055138099999999987e-03
3.233119674504134622e-01 9.552494999999999823e-04
3.251872619827601008e-01 8.574397899999999751e-04
3.270550085277293961e-01 7.693117400000000321e-04
3.289195816634528091e-01 6.874930199999999868e-04
3.307828971750974012e-01 6.109328600000000446e-04
3.326405644740204615e-01 5.461880100000000371e-04
3.344930573193055645e-01 4.854379599999999800e-04
3.363451833624134246e-01 4.293433399999999956e-04
3.381930534423241430e-01 3.764450600000000227e-04
3.400328099176986307e-01 3.296024100000000080e-04
3.418706858314427000e-01 2.898612100000000098e-04
3.437066486776330643e-01 2.524690100000000258e-04
3.455354190580484652e-01 2.214336499999999971e-04
3.473888873210539963e-01 1.942169599999999979e-04
3.492131809918166407e-01 1.693919899999999929e-04
3.510302419156284270e-01 1.497747099999999882e-04
3.528424356997614808e-01 1.319628099999999970e-04
3.546827778668045217e-01 1.184490999999999973e-04
3.565081919752360329e-01 1.055174600000000046e-04
3.583112135832959289e-01 9.406819599999999737e-05
3.601289719399593525e-01 8.501983200000000297e-05
3.619248444002810539e-01 7.757112900000000613e-05
3.637133950896130896e-01 7.244584199999999836e-05
3.655030054954528929e-01 6.688789800000000162e-05
3.673214860092375855e-01 6.289895000000000533e-05
3.691027911540593620e-01 5.959641900000000285e-05
3.708790269716980004e-01 5.834971900000000003e-05
3.726492576741530782e-01 5.623846900000000225e-05
3.744143966424912651e-01 5.526490399999999762e-05
3.761753486598191643e-01 5.292685100000000240e-05
3.779325519241213960e-01 5.279169400000000169e-05
3.796859834730740291e-01 5.405371899999999915e-05
3.814356203600784978e-01 5.186201199999999862e-05
3.831814396545850654e-01 5.200588799999999670e-05
3.849229650088107357e-01 5.160907499999999851e-05
3.866561061345423767e-01 5.219984400000000159e-05
3.883889952984436178e-01 5.158803599999999987e-05
3.901157320028417197e-01 5.146076100000000032e-05
3.918390039737255637e-01 5.225479800000000106e-05
3.935762471965262299e-01 5.190454000000000026e-05
3.952911265388439066e-01 5.169914200000000267e-05
3.970002422511073603e-01 5.146713200000000148e-05
3.987080283385385782e-01 5.130246200000000158e-05
4.004427989534800614e-01 5.128697099999999940e-05
4.021388813374771054e-01 5.103135400000000153e-05
4.038322273163620357e-01 4.987571399999999916e-05
4.055184082846943205e-01 4.893799200000000286e-05
4.072004952075209405e-01 4.850546599999999866e-05
4.088815259243866462e-01 4.920672100000000182e-05
4.105540413728622773e-01 4.856321099999999957e-05
4.122263158712011766e-01 4.843993699999999802e-05
4.138913575092095787e-01 4.748874000000000096e-05
4.155513311334427806e-01 4.658616399999999946e-05
4.172040660900468989e-01 4.519575700000000090e-05
4.188568744616694706e-01 4.526524799999999952e-05
4.204998374354353419e-01 4.459725100000000003e-05
4.221458047435223682e-01 4.304136300000000311e-05
4.237827569941491901e-01 4.250023600000000194e-05
4.254370617049951786e-01 4.245255799999999918e-05
4.270657092303188351e-01 4.212647899999999982e-05
4.286866087292516836e-01 4.044518599999999864e-05
4.303027168708580263e-01 4.012037899999999882e-05
4.319387929868391263e-01 3.894302799999999960e-05
4.335451897924283426e-01 3.819847099999999757e-05
4.351459061036339615e-01 3.862544399999999820e-05
4.367438446651632500e-01 4.026238500000000161e-05
4.383377238996816749e-01 3.627936500000000124e-05
4.399291726046266060e-01 3.639549800000000198e-05
4.415144391422414771e-01 3.574311199999999952e-05
4.430902293005292703e-01 3.529350400000000110e-05
4.446664010608901707e-01 3.501090100000000329e-05
4.462326760325525110e-01 3.572356099999999792e-05
4.477992610482749436e-01 3.406510899999999810e-05
4.493600007328511503e-01 3.469909800000000244e-05
4.509124586005511803e-01 3.509233199999999692e-05
4.524598740649916073e-01 3.425829999999999690e-05
4.540034353163281411e-01 3.475006599999999818e-05
4.555607348936134837e-01 3.478392400000000317e-05
4.570924498175733541e-01 3.566830199999999743e-05
4.586202493534570213e-01 3.540273599999999748e-05
4.601433114144523606e-01 3.573470000000000194e-05
4.616936193139560274e-01 3.573422299999999704e-05
4.632062462516053358e-01 3.751164600000000097e-05
4.647156471714792292e-01 3.692977699999999708e-05
4.662159192607019942e-01 3.865899000000000305e-05
4.677109832538611234e-01 3.924244100000000106e-05
4.692031522936849774e-01 3.891181299999999790e-05
4.706869679529889772e-01 4.031247099999999800e-05
4.721686155446255251e-01 4.063521399999999844e-05
4.736445878257761755e-01 4.201948900000000307e-05
4.751160207857740847e-01 4.230373899999999955e-05
4.765821268081476547e-01 4.358326700000000306e-05
4.780390893704639654e-01 4.410112400000000267e-05
4.794952634758627985e-01 4.486160699999999665e-05
4.809471875564856336e-01 4.561861699999999705e-05
4.823914504746573129e-01 4.601118400000000044e-05
4.838467803795558630e-01 4.730899700000000237e-05
4.852775428142148129e-01 4.811293899999999807e-05
4.867066024356704323e-01 4.766913299999999760e-05
4.881279787978619056e-01 4.878158699999999838e-05
4.895711755883027649e-01 4.884751499999999712e-05
4.909800384483689051e-01 4.970906699999999784e-05
4.923848826192425143e-01 5.089110600000000111e-05
4.937853108058338214e-01 5.077350299999999918e-05
4.951805685323987793e-01 5.146074099999999892e-05
4.965709972809292383e-01 5.149612600000000095e-05
4.979558527359848608e-01 5.140027000000000110e-05
4.993308167472328418e-01 5.096298800000000030e-05
5.007052107725032952e-01 5.129294099999999690e-05
5.020714898716702734e-01 5.196199399999999844e-05
5.034335652417794016e-01 5.125879900000000186e-05
5.047868190722589743e-01 5.092168799999999783e-05
5.061351393008909350e-01 5.001578099999999776e-05
5.074781522766308450e-01 5.140419200000000306e-05
5.088172315410474100e-01 5.031170899999999938e-05
5.101485254489666055e-01 5.003106500000000038e-05
5.114758438676128005e-01 4.910438299999999711e-05
5.127936491410979292e-01 4.777125600000000082e-05
5.141071100722984788e-01 4.852343699999999815e-05
5.154161940298858102e-01 4.745330799999999700e-05
5.167215468759061014e-01 4.727911000000000006e-05
5.180312327975157283e-01 4.652896800000000036e-05
5.193252628864510889e-01 4.597038799999999663e-05
5.206107835865936284e-01 4.622483399999999796e-05
5.218891497081509234e-01 4.538030999999999717e-05
5.231902138785466949e-01 4.386549899999999931e-05
5.244597575533633815e-01 4.414478299999999804e-05
5.257221067765301958e-01 4.327950999999999858e-05
5.269762847083022672e-01 4.291719000000000236e-05
5.282281685512847380e-01 4.192514100000000165e-05
5.294744539199482958e-01 4.152652299999999916e-05
5.307157669951806378e-01 4.159977400000000331e-05
5.319466254782060366e-01 4.141564500000000012e-05
5.331737859709267946e-01 3.948838699999999730e-05
5.343908473205315479e-01 3.986898300000000080e-05
5.356041803029100157e-01 3.996305100000000296e-05
5.368140532424267031e-01 3.970329599999999887e-05
5.380144670982935917e-01 3.884941700000000094e-05
5.392116897980189227e-01 3.924107299999999887e-05
5.404000872436877101e-01 3.867754800000000159e-05
5.415877051807773679e-01 3.697310300000000168e-05
5.427658609469097062e-01 3.965303799999999858e-05
5.439400863916202811e-01 3.714152400000000242e-05
5.451060851336410051e-01 3.827613100000000252e-05
5.462662932896572565e-01 3.791039399999999901e-05
5.474206931081402328e-01 3.793470300000000277e-05
5.485719558474684288e-01 3.707494500000000287e-05
5.497131856446246800e-01 3.824382000000000275e-05
5.508509346669385742e-01 3.857101200000000001e-05
5.519816193322173437e-01 3.840662100000000336e-05
5.531043644528162995e-01 3.901655699999999745e-05
5.542215122940259420e-01 3.971718100000000119e-05
5.553324624613702465e-01 3.965108299999999734e-05
5.564366275666834394e-01 3.961532300000000296e-05
5.575368635731674516e-01 4.022172299999999769e-05
5.586274345770178007e-01 4.061800599999999947e-05
5.597160171294476294e-01 3.982164300000000270e-05
5.607977492198826797e-01 4.147639199999999962e-05
5.618701146831346360e-01 4.248112200000000245e-05
5.629387091475500648e-01 4.239467300000000202e-05
5.640009920180417691e-01 4.369016300000000272e-05
5.650558538634928851e-01 4.404994700000000178e-05
5.661068481339592839e-01 4.557514300000000106e-05
5.671479548112314806e-01 4.525917600000000301e-05
5.681881174774159327e-01 4.634030199999999961e-05
5.692165148363759197e-01 4.601017699999999911e-05
5.702412176832051260e-01 4.814186400000000220e-05
5.712568761976848375e-01 4.874485799999999990e-05
5.722674703036720878e-01 4.960619400000000314e-05
5.732708750098300943e-01 5.086482900000000062e-05
5.742689099912244854e-01 5.093067899999999932e-05
5.752690178118885500e-01 5.258612099999999864e-05
5.762559145717990328e-01 5.299774100000000131e-05
5.772353162118921688e-01 5.361434599999999844e-05
5.782074846293164816e-01 5.494473799999999991e-05
5.791889869372445210e-01 5.569235600000000194e-05
5.801478365828175443e-01 5.692756100000000022e-05
5.811016771439568851e-01 5.816049199999999799e-05
5.820472713451272373e-01 5.921330499999999803e-05
5.829841559515861471e-01 5.975100499999999799e-05
5.839181851887595975e-01 6.057854800000000078e-05
5.848437348635440181e-01 6.155806900000000464e-05
5.857699186738298813e-01 6.302499699999999894e-05
5.866813841234443938e-01 6.458007699999999897e-05
5.875940806250542492e-01 6.440812499999999923e-05
5.884928600666478049e-01 6.560847199999999711e-05
5.893862296571436010e-01 6.754095700000000509e-05
5.902819878948430965e-01 6.828016300000000276e-05
5.911611699561015731e-01 6.916965400000000370e-05
5.920351099357196167e-01 7.060188499999999802e-05
5.929015146292335725e-01 7.120535799999999941e-05
5.937612891033491325e-01 7.237822000000000580e-05
5.946137584401502973e-01 7.331158700000000238e-05
5.954613490697290290e-01 7.535586000000000530e-05
5.963053194609375662e-01 7.613378900000000271e-05
5.971377914615693117e-01 7.624062400000000217e-05
5.979668182662435383e-01 7.850601699999999663e-05
5.987867727810883833e-01 7.899534100000000462e-05
5.996002390653861758e-01 7.974062299999999637e-05
6.004084600227419521e-01 8.098683199999999601e-05
6.012084807366444572e-01 8.185883199999999715e-05
6.020015652862860112e-01 8.303884000000000471e-05
6.027856673090392636e-01 8.425619300000000234e-05
6.035667090458538553e-01 8.495507100000000320e-05
6.043405715901073449e-01 8.625976399999999854e-05
6.051068588866226339e-01 8.842084300000000320e-05
6.058687389616825847e-01 8.857658000000000025e-05
6.066210580886765014e-01 8.872412199999999999e-05
6.073689175738882229e-01 8.959773699999999891e-05
6.081082154693076003e-01 9.182587799999999761e-05
6.088260624586576686e-01 9.171395100000000243e-05
6.093230350230462999e-01 9.303185400000000031e-05
